1259628446734565378
1259596320060387335
1259543753263546368
1259423895981117440
1259488156405182464
1259649116205965322
1259639024194449408
1259461358950678530
1259650510195433474
1259639222480310277
1259637522050793475
1259423761583017985
1259422450745516033
1259697859919659009
1259390819431182337
1259517318687752194
1259590635021127682
1259393921416822784
1259695664835047425
1259404307906076673
1259683492960571392
1259490845276938241
1259642991284641792
1259569535322951680
1259554551742504960
1259349073930252293
1259389419611709440
1259439729482903558
1259628202772873218
1259598750487470081
1259406495000772609
1259360981613809665
1259591439924805633
1259392128247046144
1259588206426759170
1259439738550988800
1259684380580159490
1259367360198324225
1259489765675675652
1259356911968727040
1259665648688521216
1259619265881059328
1259350211094368256
1259379836914548737
1259353180040826880
1259369748678221824
1259640039325290505
1259427415475929090
1259487941438705664
1259357358943285249
1259514527357341696
1259469875690369028
1259542395680706562
1259490170149015552
1259393487172182016
1259641811879878656
1259383908153556992
1259642331470405632
1259683940077465601
1259452941032923136
1259364948439977988
1259407976823209985
1259562258784542720
1259562077347340288
1259525833737175040
1259599902260301824
1259581571990007809
1259672425920421895
1259409995717697541
1259411309143212033
1259422992163115008
1259673343084711938
1259406280239665152
1259525382941945856
1259579381804138503
1259451640270278658
1259432790816423938
1259541696821542914
1259407885752295425
1259351430512742402
1259472836340613120
1259651542753435649
1259443777133035520
1259469795638022144
1259596150409175041
1259591203546451973
1259641901109706752
1259684505343811584
1259649584722132994
1259350488782213120
1259631281500979200
1259607039120076800
1259506873675456512
1259661363208749057
1259438813585133568
1259382097292247045
1259661871944052737
1259404847624753152
1259430846186086400
1259684712013893632
1259370041490862081
1259649231649861632
1259620982106533889
1259532391284011008
1259596680355348483
1259606204097138690
1259616147944747009
1259428985190187008
1259526544453562370
1259526419828400128
1259525259209797632
1259462369941618688
1259641028304343040
1259662275872354304
1259464371199238144
1259362827590144000
1259430064527212545
1259407396767744000
1259527509273653248
1259542033741615104
1259523107162927106
1259390246367584256
1259391391253364736
1259408573307564032
1259562818942013441
1259450903142285313
1259673468561436672
1259630166592061444
1259452068558864385
1259650080031809543
1259649223324135424
1259618145670750208
1259462505975480322
1259639851055345664
1259433100087570438
1259470634884702210
1259463256198053889
1259535682210578434
1259568462294388743
1259597075936919554
1259356735808159749
1259346094829387777
1259626809324339200
1259631401231679490
1259480903069208582
1259628561725632514
1259352639487148032
1259697065891946497
1259382438691815424
1259651138753683456
1259422781411819521
1259684645316235265
1259642847436902400
1259499710571741185
1259482416990883842
1259460448681955328
1259517199863119873
1259664713685831685
1259544258383695872
1259525221964566529
1259393543258308613
1259562071261360130
1259618531387207680
1259552922595209217
1259487353011179521
1259673076532260864
1259581403794112517
1259462585323225089
1259616634500796416
1259489409122082816
1259542174208753665
1259545399519567874
1259386719088058371
1259403831550582784
1259672299197865992
1259393690579210241
1259413458753409024
1259569869143650305
1259589684893757452
1259472671223529472
1259444287969861633
1259617971993018368
1259369661243637761
1259454665617485824
1259498041297510401
1259569412904026114
1259353242108153857
